seqName,clade,pango_growth,clade_growth,pango_lif,clade_lif,pango_time,clade_time
HU.2,22F,0.7307888118913731,0.540051267083873,-480.2081037136402,-397.9188914643301,1289.764705882353,1159.7171392652606
HU.1,22F,0.7092284386826615,0.540051267083873,-455.664086195934,-397.9188914643301,1198.5,1159.7171392652606
HU.1.1,22F,0.7286773648739704,0.540051267083873,-475.4139059628729,-397.9188914643301,1281.3576642335765,1159.7171392652606
HS.1.1,23A,0.7362218446386485,0.5380403649605504,-485.2645513090654,-393.4734519837823,1302.7933884297522,1147.631701191323
HV.1,23F,0.7740948423322186,0.5714781136557745,-530.7874971014863,-436.9037555038134,1379.7177775923917,1358.2470110534625
HV.1.2,23F,0.777370444028541,0.5714781136557745,-539.4263244795757,-436.9037555038134,1386.7944162436547,1358.2470110534625
HV.1.3,23F,0.7642402344060083,0.5714781136557745,-522.7701670689249,-436.9037555038134,1368.9803921568628,1358.2470110534625
HV.1.1,23F,0.7878901568872867,0.5714781136557745,-553.021570008323,-436.9037555038134,1404.401567944251,1358.2470110534625
HV.1.4,23F,0.7644087803694706,0.5714781136557745,-521.7668326470663,-436.9037555038134,1369.2485714285713,1358.2470110534625
HV.1.6,23F,0.7687219089225654,0.5714781136557745,-527.6706506077629,-436.9037555038134,1373.7667638483963,1358.2470110534625
HV.1.5,23F,0.7764535593006305,0.5714781136557745,-538.5338150677158,-436.9037555038134,1384.7481481481484,1358.2470110534625
HV.1.7,23F,0.7760413472906532,0.5714781136557745,-540.426133683061,-436.9037555038134,1383.782608695652,1358.2470110534625
HV.1.6.1,23F,0.788272474995858,0.5714781136557745,-557.6087411370294,-436.9037555038134,1405.45,1358.2470110534625
HV.1.8,23F,0.7790579800435509,0.5714781136557745,-542.2218229467733,-436.9037555038134,1389.6400000000003,1358.2470110534625
HV.2,23F,0.7799970845851818,0.5714781136557745,-544.7857917521862,-436.9037555038134,1391.676056338028,1358.2470110534625
HV.1.9,23F,0.7816274925288148,0.5714781136557745,-548.4858869992139,-436.9037555038134,1395.4117647058824,1358.2470110534625
HV.1.11,23F,0.7960132392733758,0.5714781136557745,-567.1093191943894,-436.9037555038134,1423.4457831325303,1358.2470110534625
HV.1.10,23F,0.7898688104770356,0.5714781136557745,-557.8490590647758,-436.9037555038134,1407.5,1358.2470110534625
HY.1,23A,0.7324700871784074,0.5380403649605504,-478.9410104902419,-393.4734519837823,1294.6939163498098,1147.631701191323
HZ.1,23A,0.7348286239854733,0.5380403649605504,-481.3819587741795,-393.4734519837823,1299.5233644859813,1147.631701191323
HZ.2,23A,0.7219872433246416,0.5380403649605504,-465.95655929331605,-393.4734519837823,1256.3253968253966,1147.631701191323
JA.1,23E,0.7370926973710852,0.5579443823938729,-487.8277290285476,-420.2986383535877,1305.7586206896551,1299.5924584004295
HZ.3,23A,0.7045768893998543,0.5380403649605504,-445.5926302830546,-393.4734519837823,1171.5757575757577,1147.631701191323
JB.2,23A,0.7252338352435456,0.5380403649605504,-474.5679710323746,-393.4734519837823,1266.25,1147.631701191323
JC.1,22F,0.7482956778652025,0.540051267083873,-500.949585933045,-397.9188914643301,1328.5,1159.7171392652606
JC.2,22F,0.7486609193086674,0.540051267083873,-505.7254470665678,-397.9188914643301,1329.5,1159.7171392652606
JC.5,22F,0.7477105079865414,0.540051267083873,-499.298443491828,-397.9188914643301,1327.2257142857143,1159.7171392652606
JC.4,22F,0.7587678795076466,0.540051267083873,-516.2724828888568,-397.9188914643301,1353.65,1159.7171392652606
JC.3,22F,0.7330320173588274,0.540051267083873,-485.2391759867362,-397.9188914643301,1296.5,1159.7171392652606
JD.1,23A,0.7574130468504262,0.5380403649605504,-516.7445580616507,-393.4734519837823,1349.25,1147.631701191323
JD.1.1,23A,0.7798616417581257,0.5380403649605504,-540.935207204244,-393.4734519837823,1391.3222423146476,1147.631701191323
JC.5.1,22F,0.8084641419857954,0.540051267083873,-583.6629791173872,-397.9188914643301,1431.2470588235294,1159.7171392652606
JC.6,22F,0.7503414374903655,0.540051267083873,-506.0888690057977,-397.9188914643301,1332.3076923076924,1159.7171392652606
JD.1.1.1,23A,0.7890599527221522,0.5380403649605504,-555.1917551578192,-393.4734519837823,1406.4062038404727,1147.631701191323
JB.2.1,23A,0.7657966444316953,0.5380403649605504,-528.8232650334153,-393.4734519837823,1371.0,1147.631701191323
JD.1.1.2,23A,0.7805082739360365,0.5380403649605504,-546.3259531199546,-393.4734519837823,1392.9032258064517,1147.631701191323
JD.1.1.3,23A,0.7891275266288713,0.5380403649605504,-556.9761552503654,-393.4734519837823,1406.592,1147.631701191323
JD.1.1.6,23A,0.7902545454929063,0.5380403649605504,-559.0326851066391,-393.4734519837823,1408.5512820512822,1147.631701191323
JD.1.1.4,23A,0.812443845440572,0.5380403649605504,-593.7930138508536,-393.4734519837823,1435.6666666666665,1147.631701191323
JD.1.1.8,23A,0.7798242434456378,0.5380403649605504,-543.1142396834366,-393.4734519837823,1391.2255892255891,1147.631701191323
JD.1.1.7,23A,0.7682816906942803,0.5380403649605504,-527.3548361374704,-393.4734519837823,1372.4669260700389,1147.631701191323
JD.1.1.5,23A,0.7826325324672714,0.5380403649605504,-547.5554123802141,-393.4734519837823,1397.2914285714287,1147.631701191323
JD.1.2,23A,0.7417258972802059,0.5380403649605504,-493.96592053993044,-393.4734519837823,1317.7407407407406,1147.631701191323
JD.1.2.2,23A,0.7408079022752387,0.5380403649605504,-492.9664482926883,-393.4734519837823,1316.2727272727273,1147.631701191323
JD.1.2.1,23A,0.7572367639053043,0.5380403649605504,-514.3965387378151,-393.4734519837823,1348.69696969697,1147.631701191323
JD.2,23A,0.707252305688319,0.5380403649605504,-450.33416262548275,-393.4734519837823,1188.9250000000002,1147.631701191323
JD.2.1,23A,0.7331512691963886,0.5380403649605504,-484.14106147829557,-393.4734519837823,1297.1428571428569,1147.631701191323
JE.1.1.1,23E,0.7832087043684552,0.5579443823938729,-549.1819971933776,-420.2986383535877,1399.1428571428573,1299.5924584004295
JE.1.1,23E,0.7659079572515282,0.5579443823938729,-526.410950975969,-420.2986383535877,1371.4615384615383,1299.5924584004295
JE.1,23E,0.7733414873422065,0.5579443823938729,-535.1250249122955,-420.2986383535877,1378.3513513513512,1299.5924584004295
JF.1.1.2,23B,0.7813826552655575,0.5585202534722031,-546.900009979349,-419.987083407184,1394.6949152542372,1303.0877380399443
JF.1.1,23B,0.7686993783766591,0.5585202534722031,-526.2246679114592,-419.987083407184,1373.6990084985837,1303.0877380399443
JF.3,23B,0.7623057592207256,0.5585202534722031,-521.583363286516,-419.987083407184,1364.2916666666665,1303.0877380399443
JF.1,23B,0.7640649178288987,0.5585202534722031,-520.5759549279279,-419.987083407184,1368.1722222222222,1303.0877380399443
JF.2,23B,0.7362498365382473,0.5585202534722031,-485.61947437270527,-419.987083407184,1302.909090909091,1303.0877380399443
JF.4,23B,0.7440644189767696,0.5585202534722031,-493.28243582402814,-419.987083407184,1321.04753673293,1303.0877380399443
JG.3.3,23F,0.7573321154510454,0.5714781136557745,-518.0216593460996,-436.9037555038134,1349.0,1358.2470110534625
JG.2,23F,0.7549448704481327,0.5714781136557745,-510.6682162461102,-436.9037555038134,1343.7301587301583,1358.2470110534625
JG.3,23F,0.7869181800738441,0.5714781136557745,-551.0961914773021,-436.9037555038134,1403.2125867195243,1358.2470110534625
JG.3.2,23F,0.7963655089429398,0.5714781136557745,-565.4646413730528,-436.9037555038134,1425.2295774647887,1358.2470110534625
JG.3.1,23F,0.7805022281465809,0.5714781136557745,-543.4525700605718,-436.9037555038134,1392.8860294117649,1358.2470110534625
JG.1,23F,0.7601259718864543,0.5714781136557745,-517.8489774806369,-436.9037555038134,1357.6538461538464,1358.2470110534625
JH.1,22E,0.7273888324940269,0.49622051231334174,-475.9816948854446,-348.01214920833087,1276.2,1050.9645053894194
JG.4,23F,0.7476576800111934,0.5714781136557745,-501.50274683022076,-436.9037555038134,1327.083333333333,1358.2470110534625
JH.2,22E,0.7372637578306255,0.49622051231334174,-489.1158667728626,-348.01214920833087,1306.5,1050.9645053894194
JG.3.4,23F,0.7927431896475539,0.5714781136557745,-562.2676553915979,-436.9037555038134,1416.2330097087379,1358.2470110534625
JK.1,23A,0.6998025493429777,0.5380403649605504,-440.24207663539505,-393.4734519837823,1149.3293413173653,1147.631701191323
JJ.1,23F,0.7689284159571418,0.5714781136557745,-528.5881318067387,-436.9037555038134,1374.3956043956046,1358.2470110534625
JN.1,24A,0.8323336438188593,0.6328056026334313,-613.376220865913,-523.5413950795582,1454.9766060952925,1502.327840037201
JL.1,23C,0.7283568112949379,0.5359774429121739,-477.6215250014973,-394.67147322125385,1280.0,1136.7885736494363
JM.1,23B,0.7720675923285286,0.5585202534722031,-534.9893172931306,-419.987083407184,1375.7272727272727,1303.0877380399443
JN.1.1.4,24A,0.825254107488737,0.6328056026334313,-609.9053999549396,-523.5413950795582,1451.5625,1502.327840037201
JN.1.1,24A,0.8125695642144148,0.6328056026334313,-586.6707997128907,-523.5413950795582,1435.931731417022,1502.327840037201
JN.1.1.2,24A,0.8166480305159854,0.6328056026334313,-597.8119910664661,-523.5413950795582,1445.695652173913,1502.327840037201
JN.1.1.3,24A,0.8547777473351403,0.6328056026334313,-652.2333123947651,-523.5413950795582,1502.4772727272727,1502.327840037201
JN.1.1.5,24A,0.851477361508021,0.6328056026334313,-647.3128794711134,-523.5413950795582,1493.2413793103449,1502.327840037201
JN.1.1.9,24A,0.8376305646810153,0.6328056026334313,-629.5517986125927,-523.5413950795582,1463.333333333333,1502.327840037201
JN.1.1.7,24A,0.8094109885109247,0.6328056026334313,-587.0946367331162,-523.5413950795582,1433.3125,1502.327840037201
JN.1.1.8,24A,0.8739919420839166,0.6328056026334313,-682.8201778291461,-523.5413950795582,1570.6923076923076,1502.327840037201
JN.1.1.6,24A,0.8554414183419985,0.6328056026334313,-655.2238554054667,-523.5413950795582,1505.4166666666665,1502.327840037201
JN.1.4.5,24A,0.8303476402716174,0.6328056026334313,-612.4074676315979,-523.5413950795582,1453.4160407075358,1502.327840037201
JN.1.1.10,24A,0.7958100824572947,0.6328056026334313,-567.8717798553118,-523.5413950795582,1422.4827586206895,1502.327840037201
JN.1.2,24A,0.8144729380220952,0.6328056026334313,-590.6833680097131,-523.5413950795582,1440.5715434083602,1502.327840037201
JN.1.3,24A,0.8206079662315744,0.6328056026334313,-601.9287738506367,-523.5413950795582,1448.3982300884954,1502.327840037201
JN.1.4.4,24A,0.8537105144417881,0.6328056026334313,-650.8944196621696,-523.5413950795582,1499.7647058823527,1502.327840037201
JN.1.2.1,24A,0.7983722213762617,0.6328056026334313,-573.4873663439829,-523.5413950795582,1427.5,1502.327840037201
JM.2,23B,0.7584843526722214,0.5585202534722031,-513.7755961864965,-419.987083407184,1352.6132930513597,1303.0877380399443
JN.1.4,24A,0.8343661613877136,0.6328056026334313,-616.9027979438437,-523.5413950795582,1457.9919354838707,1502.327840037201
JN.1.4.2,24A,0.837399560850097,0.6328056026334313,-624.0918358797654,-523.5413950795582,1462.8966202783304,1502.327840037201
JN.1.4.1,24A,0.8324720411193214,0.6328056026334313,-619.5818799442669,-523.5413950795582,1455.1739130434783,1502.327840037201
JN.1.1.1,24A,0.8428401189864295,0.6328056026334313,-634.8190297148085,-523.5413950795582,1474.846153846154,1502.327840037201
JN.1.4.6,24A,0.8542831253849743,0.6328056026334313,-650.3621991724038,-523.5413950795582,1500.4338235294117,1502.327840037201
JN.1.7.1,24A,0.8744504278904719,0.6328056026334313,-683.7080135786402,-523.5413950795582,1573.5,1502.327840037201
JN.1.4.8,24A,0.8629243877909799,0.6328056026334313,-664.1313341973901,-523.5413950795582,1525.046511627907,1502.327840037201
JN.1.4.3,24A,0.8535628966184471,0.6328056026334313,-649.4676307219089,-523.5413950795582,1499.154185022027,1502.327840037201
JN.1.4.9,24A,0.8671309516316485,0.6328056026334313,-670.39617492597,-523.5413950795582,1545.2709677419357,1502.327840037201
JN.1.6,24A,0.8296542621096025,0.6328056026334313,-613.1572773624204,-523.5413950795582,1452.4185393258426,1502.327840037201
JN.1.5,24A,0.8395818421175515,0.6328056026334313,-628.42187938684,-523.5413950795582,1467.2993827160494,1502.327840037201
JN.1.4.7,24A,0.8381484067987812,0.6328056026334313,-626.6591762951101,-523.5413950795582,1464.3463203463205,1502.327840037201
JN.1.6.1,24A,0.8394952896542967,0.6328056026334313,-629.9980961167989,-523.5413950795582,1467.1016949152545,1502.327840037201
JN.1.7.3,24A,0.8669754523695083,0.6328056026334313,-671.1740366363827,-523.5413950795582,1544.2857142857142,1502.327840037201
JN.1.7.2,24A,0.8582385681944311,0.6328056026334313,-655.9579646899942,-523.5413950795582,1507.6296296296298,1502.327840037201
JN.1.7.4,24A,0.893672977829862,0.6328056026334313,-713.2751751540637,-523.5413950795582,1624.515625,1502.327840037201
JN.1.7.5,24A,0.8531758975973635,0.6328056026334313,-647.1730511746894,-523.5413950795582,1497.6042823156226,1502.327840037201
JN.1.7.6,24A,0.8965142764358497,0.6328056026334313,-722.056682867636,-523.5413950795582,1631.0,1502.327840037201
JN.1.7.7,24A,0.8627302893890296,0.6328056026334313,-666.6157846200323,-523.5413950795582,1524.125,1502.327840037201
JN.1.7.9,24A,0.88878052780569,0.6328056026334313,-707.2134447842484,-523.5413950795582,1613.0,1502.327840037201
JN.1.7.8,24A,0.8899495732776821,0.6328056026334313,-706.8287360231412,-523.5413950795582,1616.618556701031,1502.327840037201
JN.1.8,24A,0.8346611390645089,0.6328056026334313,-620.7495040036321,-523.5413950795582,1458.4625719769676,1502.327840037201
JN.1.8.3,24A,0.8431729561732786,0.6328056026334313,-634.7931235359173,-523.5413950795582,1475.8807339449543,1502.327840037201
JN.1.7,24A,0.859182240462958,0.6328056026334313,-655.3677298011947,-523.5413950795582,1511.0783345095272,1502.327840037201
JN.1.9.2,24A,0.8648917802009325,0.6328056026334313,-669.3586090901022,-523.5413950795582,1534.0714285714284,1502.327840037201
JN.1.8.1,24A,0.8480997486362736,0.6328056026334313,-638.7166828359902,-523.5413950795582,1484.7795300933378,1502.327840037201
JN.1.8.2,24A,0.8447027229988218,0.6328056026334313,-638.5983466718226,-523.5413950795582,1476.5217391304348,1502.327840037201
JN.1.10,24A,0.8330765867669397,0.6328056026334313,-621.169840815704,-523.5413950795582,1456.029411764706,1502.327840037201
JN.1.9.1,24A,0.8491793371282979,0.6328056026334313,-645.8776758437708,-523.5413950795582,1488.3333333333333,1502.327840037201
JN.1.11,24A,0.8482526213773285,0.6328056026334313,-642.4742571224257,-523.5413950795582,1485.2857142857142,1502.327840037201
JN.1.9,24A,0.820822621931126,0.6328056026334313,-599.8720671936641,-523.5413950795582,1448.9892205638475,1502.327840037201
JN.1.12,24A,0.833724169243014,0.6328056026334313,-623.3368246987174,-523.5413950795582,1457.0,1502.327840037201
JN.1.14,24A,0.8334235686581136,0.6328056026334313,-621.1584546801328,-523.5413950795582,1456.5438596491226,1502.327840037201
JN.1.15,24A,0.8368017516304205,0.6328056026334313,-626.2601047534923,-523.5413950795582,1461.8958333333333,1502.327840037201
JN.1.13.1,24A,0.8592238921933166,0.6328056026334313,-656.161206832691,-523.5413950795582,1511.2366300366298,1502.327840037201
JN.1.11.2,24A,0.8712316491703653,0.6328056026334313,-678.9487298270877,-523.5413950795582,1561.5882352941176,1502.327840037201
JN.1.11.1,24B,0.8841292987700784,0.6491892102690018,-695.451730639323,-550.9808304465726,1596.2228260869563,1624.2859314305015
JN.1.15.1,24A,0.8841185367020954,0.6328056026334313,-699.637887007987,-523.5413950795582,1596.1818181818185,1502.327840037201
JN.1.16.4,24A,0.9097462646389233,0.6328056026334313,-742.1801359922825,-523.5413950795582,1656.8000000000002,1502.327840037201
JN.1.16.1,24A,0.8896473325668418,0.6328056026334313,-704.0356743377664,-523.5413950795582,1615.358024691358,1502.327840037201
JN.1.16,24A,0.8875751695397223,0.6328056026334313,-700.709569303415,-523.5413950795582,1609.5365344467639,1502.327840037201
JN.1.13,24A,0.8160828504666118,0.6328056026334313,-596.9954505510512,-523.5413950795582,1443.8260869565217,1502.327840037201
JN.1.16.2,24A,0.8622713922684324,0.6328056026334313,-665.7990812147846,-523.5413950795582,1521.9999999999998,1502.327840037201
JN.1.16.3,24A,0.8844719166317582,0.6328056026334313,-698.0892207761594,-523.5413950795582,1597.5384615384617,1502.327840037201
JN.1.17,24A,0.8201189452406108,0.6328056026334313,-601.013706351372,-523.5413950795582,1447.1223021582737,1502.327840037201
JN.1.18.1,24A,0.8410936453906437,0.6328056026334313,-634.3433780923723,-523.5413950795582,1470.625,1502.327840037201
JN.1.18,24A,0.859984108605976,0.6328056026334313,-657.7029728490296,-523.5413950795582,1512.8563656147985,1502.327840037201
JN.1.18.2,24A,0.8721804940052587,0.6328056026334313,-678.892791900096,-523.5413950795582,1562.7051282051282,1502.327840037201
JN.1.18.3,24A,0.8757855651996131,0.6328056026334313,-684.091155810512,-523.5413950795582,1577.0165289256197,1502.327840037201
JN.1.16.5,24A,0.946697785072241,0.6328056026334313,-802.508625173249,-523.5413950795582,1772.2631578947367,1502.327840037201
JN.1.18.4,24A,0.8820033083878489,0.6328056026334313,-694.4915663802166,-523.5413950795582,1591.378787878788,1502.327840037201
JN.1.18.5,24A,0.8764671610229824,0.6328056026334313,-685.8966332645692,-523.5413950795582,1579.2068965517242,1502.327840037201
JN.1.19,24A,0.8321716420044561,0.6328056026334313,-617.0836517412797,-523.5413950795582,1454.7472324723246,1502.327840037201
JN.1.18.8,24A,0.8697102900135542,0.6328056026334313,-678.0335975682377,-523.5413950795582,1555.25,1502.327840037201
JN.1.18.9,24A,0.8893579920467539,0.6328056026334313,-708.2506404079519,-523.5413950795582,1614.888888888889,1502.327840037201
JN.1.18.6,24A,0.898706804597669,0.6328056026334313,-721.8730251427677,-523.5413950795582,1635.6976744186047,1502.327840037201
