seqName,clade,pango_growth,clade_growth,pango_lif,clade_lif,pango_time,clade_time
LB.1.3.1,24A,1.0407490220451392,0.6328056026334313,-905.9780048576446,-523.5413950795582,1769.5800000000002,1502.327840037201
JN.1.16.5,24A,1.0415943259710694,0.6328056026334313,-909.9466379658058,-523.5413950795582,1772.2631578947367,1502.327840037201
KS.1.1.3,24A,1.0421099934338234,0.6328056026334313,-912.0561905411192,-523.5413950795582,1773.8695652173913,1502.327840037201
NF.1.1,24A,1.0443491933199498,0.6328056026334313,-916.3987251603351,-523.5413950795582,1780.5625,1502.327840037201
LB.1.3.4,24A,1.0444016041227928,0.6328056026334313,-917.3187248857342,-523.5413950795582,1780.7142857142858,1502.327840037201
NL.8,24A,1.048101368951403,0.6328056026334313,-923.0385356228178,-523.5413950795582,1790.7058823529412,1502.327840037201
NL.6,24A,1.0483873146328155,0.6328056026334313,-923.1258020804679,-523.5413950795582,1791.4230769230771,1502.327840037201
NC.1.2.1,24A,1.0494429083143169,0.6328056026334313,-928.2762879045671,-523.5413950795582,1794.0,1502.327840037201
NF.1,24A,1.0495726244777002,0.6328056026334313,-924.1022976653304,-523.5413950795582,1794.3170731707316,1502.327840037201
NZ.1,24A,1.0501651131942318,0.6328056026334313,-927.6266383346428,-523.5413950795582,1795.7142857142858,1502.327840037201
NL.4.1,24A,1.0504127609294125,0.6328056026334313,-925.7832149258752,-523.5413950795582,1796.2898550724638,1502.327840037201
NF.1.2,24A,1.050648951044716,0.6328056026334313,-927.5512788321238,-523.5413950795582,1796.8333333333333,1502.327840037201
NL.1.1,24A,1.0516508050244542,0.6328056026334313,-929.7580428260612,-523.5413950795582,1799.0833333333333,1502.327840037201
NC.1.2.2,24A,1.0521366842295137,0.6328056026334313,-929.7851409015541,-523.5413950795582,1800.142857142857,1502.327840037201
ND.1.1.3,24A,1.052335729697932,0.6328056026334313,-931.529788749007,-523.5413950795582,1800.5714285714284,1502.327840037201
NL.9,24A,1.0549576198829358,0.6328056026334313,-935.7188156352937,-523.5413950795582,1805.9166666666667,1502.327840037201
NC.1.2,24A,1.060488972317214,0.6328056026334313,-946.4291952001688,-523.5413950795582,1815.6666666666665,1502.327840037201
NL.5.2,24A,1.077316573390907,0.6328056026334313,-974.805083535832,-523.5413950795582,1836.5625,1502.327840037201
KP.1.1.2,24B,0.94895900682465,0.6491892102690018,-759.8375458240333,-550.9808304465726,1533.3333333333333,1624.2859314305015
KP.1,24B,0.9549217042300404,0.6491892102690018,-764.9864477591445,-550.9808304465726,1551.9127906976746,1624.2859314305015
KP.6,24B,0.9567287649553812,0.6491892102690018,-771.8449232455674,-550.9808304465726,1557.6666666666667,1624.2859314305015
KP.4,24B,0.9570650730616614,0.6491892102690018,-770.8648815030324,-550.9808304465726,1558.7407407407406,1624.2859314305015
KP.2.20,24B,0.9576463423781383,0.6491892102690018,-773.4578662743522,-550.9808304465726,1560.6000000000001,1624.2859314305015
KP.1.2,24B,0.9596420715068178,0.6491892102690018,-775.1924915648564,-550.9808304465726,1567.0000000000002,1624.2859314305015
KP.4.2.1,24B,0.9601279140748816,0.6491892102690018,-776.1773304317081,-550.9808304465726,1568.5625,1624.2859314305015
KP.4.1.1,24B,0.9607751766568776,0.6491892102690018,-777.1326505941284,-550.9808304465726,1570.6470588235295,1624.2859314305015
KP.2.1,24B,0.962665996316426,0.6491892102690018,-778.6647843835912,-550.9808304465726,1576.7638888888891,1624.2859314305015
KP.2.7,24B,0.9636948206434777,0.6491892102690018,-780.8041866601533,-550.9808304465726,1580.1162790697674,1624.2859314305015
KP.2.11,24B,0.9637904761435858,0.6491892102690018,-782.7706368000339,-550.9808304465726,1580.4285714285713,1624.2859314305015
KP.2.25,24B,0.9639482973609942,0.6491892102690018,-781.3550972452821,-550.9808304465726,1580.945945945946,1624.2859314305015
KP.4.2,24B,0.9642016394263229,0.6491892102690018,-780.4991057052273,-550.9808304465726,1581.7769230769234,1624.2859314305015
LP.2,24B,0.9655295837076207,0.6491892102690018,-784.5796875993556,-550.9808304465726,1586.1666666666665,1624.2859314305015
KP.2.16,24B,0.9660125019336919,0.6491892102690018,-783.2528308805967,-550.9808304465726,1587.7808219178082,1624.2859314305015
KP.4.1,24B,0.9662519404817796,0.6491892102690018,-782.7530787805657,-550.9808304465726,1588.585227272727,1624.2859314305015
KP.1.1,24B,0.9704859161538708,0.6491892102690018,-788.427415334388,-550.9808304465726,1595.5500982318272,1624.2859314305015
KP.4.2.2,24B,0.9705172984042457,0.6491892102690018,-793.3236429835194,-550.9808304465726,1595.625,1624.2859314305015
JN.1.11.1,24B,0.9707686954079983,0.6491892102690018,-789.2030640620916,-550.9808304465726,1596.2228260869563,1624.2859314305015
KP.2.4,24B,0.9708012098817742,0.6491892102690018,-792.8604623834642,-550.9808304465726,1596.3000000000002,1624.2859314305015
KP.5,24B,0.9714722181833307,0.6491892102690018,-791.9239112690232,-550.9808304465726,1597.8791946308725,1624.2859314305015
KP.2,24B,0.9715458059840418,0.6491892102690018,-789.0334299191858,-550.9808304465726,1598.0510440835264,1624.2859314305015
KP.2.9,24B,0.974061144399685,0.6491892102690018,-797.121097601991,-550.9808304465726,1603.769230769231,1624.2859314305015
KP.1.1.4,24B,0.9746615509258743,0.6491892102690018,-799.6377596035267,-550.9808304465726,1605.0909090909092,1624.2859314305015
KP.2.25.3,24B,0.9756578924888015,0.6491892102690018,-800.8633620595122,-550.9808304465726,1607.25,1624.2859314305015
KP.2.20.1,24B,0.9775318423596328,0.6491892102690018,-805.0421434093527,-550.9808304465726,1611.2000000000003,1624.2859314305015
KP.1.1.1,24B,0.9780948165970734,0.6491892102690018,-800.552275517541,-550.9808304465726,1612.3605072463768,1624.2859314305015
KP.2.8,24B,0.979760283727132,0.6491892102690018,-806.4629335171809,-550.9808304465726,1615.7272727272727,1624.2859314305015
KP.4.1.2,24B,0.9803504704170155,0.6491892102690018,-807.1235106449258,-550.9808304465726,1616.898305084746,1624.2859314305015
KP.2.27,24B,0.9803852532437864,0.6491892102690018,-806.4614989623601,-550.9808304465726,1616.9669421487604,1624.2859314305015
KP.2.24,24B,0.9812457617449912,0.6491892102690018,-808.2549819585845,-550.9808304465726,1618.6543209876543,1624.2859314305015
KP.2.22,24B,0.9820696113491788,0.6491892102690018,-811.9041728030776,-550.9808304465726,1620.25,1624.2859314305015
KP.1.1.5,24B,0.9823374796220865,0.6491892102690018,-810.1981917531697,-550.9808304465726,1620.764705882353,1624.2859314305015
KP.2.26,24B,0.9835160950117213,0.6491892102690018,-816.3292955143678,-550.9808304465726,1623.0,1624.2859314305015
KP.2.2,24B,0.9854117345061771,0.6491892102690018,-811.5820535163114,-550.9808304465726,1626.553827751196,1624.2859314305015
KP.1.1.6,24B,0.9871507512421018,0.6491892102690018,-820.8543991999944,-550.9808304465726,1629.75,1624.2859314305015
KP.4.2.5,24B,0.989959108957122,0.6491892102690018,-823.605892656903,-550.9808304465726,1634.8400000000001,1624.2859314305015
MG.4,24B,0.9913149821810278,0.6491892102690018,-825.21441889971,-550.9808304465726,1637.282608695652,1624.2859314305015
KP.2.5,24B,0.9913246332309137,0.6491892102690018,-824.6768350390031,-550.9808304465726,1637.3,1624.2859314305015
LP.10.1,24B,0.9916706441154312,0.6491892102690018,-827.06054622561,-550.9808304465726,1637.9230769230771,1624.2859314305015
KP.4.1.3,24B,0.9924924090268855,0.6491892102690018,-825.69909061021,-550.9808304465726,1639.4051282051282,1624.2859314305015
KP.2.10,24B,0.9927822528118373,0.6491892102690018,-827.1988413373314,-550.9808304465726,1639.928571428571,1624.2859314305015
MG.1,24B,0.992867861303739,0.6491892102690018,-827.7165347702163,-550.9808304465726,1640.083333333333,1624.2859314305015
LP.1.1,24B,0.993404092701523,0.6491892102690018,-827.7489611077056,-550.9808304465726,1641.0535714285713,1624.2859314305015
KP.2.15,24B,0.993509585226235,0.6491892102690018,-826.4793816202146,-550.9808304465726,1641.2447257383965,1624.2859314305015
LP.3,24B,0.9937963106492648,0.6491892102690018,-830.2780368529342,-550.9808304465726,1641.764705882353,1624.2859314305015
LP.1,24B,0.9941626109925211,0.6491892102690018,-826.5228288214239,-550.9808304465726,1642.4306184012066,1624.2859314305015
KP.2.2.2,24B,0.994187526095728,0.6491892102690018,-830.7091499134231,-550.9808304465726,1642.4761904761904,1624.2859314305015
MU.2,24B,0.9945269133349239,0.6491892102690018,-828.4852130690797,-550.9808304465726,1643.0943952802359,1624.2859314305015
MU.4,24B,0.9950212050480538,0.6491892102690018,-834.4304561671581,-550.9808304465726,1644.0,1624.2859314305015
KP.1.1.3,24B,0.9961677765955,0.6491892102690018,-829.3305226372298,-550.9808304465726,1646.1100323624596,1624.2859314305015
KP.2.25.2,24B,0.9963289571709129,0.6491892102690018,-834.1840744361515,-550.9808304465726,1646.409090909091,1624.2859314305015
LP.6,24B,0.996674813396063,0.6491892102690018,-832.9543018637645,-550.9808304465726,1647.0526315789473,1624.2859314305015
KP.2.6.1,24B,0.9970052654703124,0.6491892102690018,-833.8457302523839,-550.9808304465726,1647.6702127659573,1624.2859314305015
KP.2.6,24B,0.9992011401422359,0.6491892102690018,-837.884533438098,-550.9808304465726,1651.8548387096773,1624.2859314305015
MU.1,24B,0.9997526760500322,0.6491892102690018,-837.1391970544291,-550.9808304465726,1652.9323076923076,1624.2859314305015
LP.11,24B,0.9997776950007268,0.6491892102690018,-838.975393666746,-550.9808304465726,1652.9814814814813,1624.2859314305015
MG.2,24B,1.0003622668266703,0.6491892102690018,-839.8705584657033,-550.9808304465726,1654.1379310344828,1624.2859314305015
KP.2.14,24B,1.0005612465321658,0.6491892102690018,-838.7150032477572,-550.9808304465726,1654.53515625,1624.2859314305015
KP.2.2.1,24B,1.0020423107086012,0.6491892102690018,-841.9943755354128,-550.9808304465726,1657.5535714285713,1624.2859314305015
KP.2.23,24B,1.0022130497462183,0.6491892102690018,-844.598018249718,-550.9808304465726,1657.909090909091,1624.2859314305015
LP.1.2,24B,1.0027375678768748,0.6491892102690018,-842.7906321615972,-550.9808304465726,1659.0125,1624.2859314305015
KP.2.28,24B,1.003144726896423,0.6491892102690018,-844.8037947026886,-550.9808304465726,1659.8809523809523,1624.2859314305015
MU.2.1,24B,1.00380120225881,0.6491892102690018,-845.1098122167637,-550.9808304465726,1661.304347826087,1624.2859314305015
KP.2.14.2,24B,1.004003969886345,0.6491892102690018,-846.9727717454018,-550.9808304465726,1661.75,1624.2859314305015
LP.7,24B,1.0047827910775666,0.6491892102690018,-846.5629054374027,-550.9808304465726,1663.490909090909,1624.2859314305015
KP.2.19,24B,1.0062986081185947,0.6491892102690018,-847.7787717743792,-550.9808304465726,1667.022113022113,1624.2859314305015
LP.4,24B,1.0088570299432311,0.6491892102690018,-853.4963068756921,-550.9808304465726,1673.4895833333333,1624.2859314305015
KP.2.15.1,24B,1.0089561460044627,0.6491892102690018,-853.5630988446285,-550.9808304465726,1673.7547169811323,1624.2859314305015
KP.2.6.3,24B,1.011825763357655,0.6491892102690018,-862.3248336147864,-550.9808304465726,1677.0,1624.2859314305015
KP.2.18,24B,1.0125353788752156,0.6491892102690018,-862.4168364471121,-550.9808304465726,1678.6666666666665,1624.2859314305015
KP.2.25.1,24B,1.0127355071402961,0.6491892102690018,-862.5986745088336,-550.9808304465726,1679.142857142857,1624.2859314305015
LP.1.2.1,24B,1.0135201314817226,0.6491892102690018,-862.6047364580356,-550.9808304465726,1681.038461538462,1624.2859314305015
NH.4,24B,1.0139456657504533,0.6491892102690018,-862.7282436602283,-550.9808304465726,1682.0851063829787,1624.2859314305015
NE.1,24B,1.0156182465410069,0.6491892102690018,-868.2967258816564,-550.9808304465726,1686.333333333333,1624.2859314305015
MU.5,24B,1.0173164355054736,0.6491892102690018,-870.1834307252045,-550.9808304465726,1690.875,1624.2859314305015
KP.2.14.1,24B,1.0176256026938846,0.6491892102690018,-869.6947238481619,-550.9808304465726,1691.727272727273,1624.2859314305015
KP.4.2.4,24B,1.0187396259124082,0.6491892102690018,-871.9640783572568,-550.9808304465726,1694.8666666666668,1624.2859314305015
KP.2.6.2,24B,1.019318012544786,0.6491892102690018,-873.0879493570624,-550.9808304465726,1696.5384615384614,1624.2859314305015
LP.10.1.1,24B,1.0199999819572827,0.6491892102690018,-874.4126732832074,-550.9808304465726,1698.5454545454547,1624.2859314305015
LP.5,24B,1.021833785505682,0.6491892102690018,-875.7560647854315,-550.9808304465726,1704.1384615384618,1624.2859314305015
KP.4.2.6,24B,1.0222666908456963,0.6491892102690018,-879.2821856317685,-550.9808304465726,1705.5,1624.2859314305015
NH.1,24B,1.0233898416411622,0.6491892102690018,-880.2834379723797,-550.9808304465726,1709.1,1624.2859314305015
MG.3,24B,1.0331488359019405,0.6491892102690018,-895.7915176724235,-550.9808304465726,1743.315789473684,1624.2859314305015
LP.8.2,24B,1.0362805411620324,0.6491892102690018,-902.826808608505,-550.9808304465726,1754.5,1624.2859314305015
LP.9,24B,1.0372345854801035,0.6491892102690018,-903.0263645694273,-550.9808304465726,1757.8285714285714,1624.2859314305015
LP.8.2.1,24B,1.0373954517463229,0.6491892102690018,-904.2995829553918,-550.9808304465726,1758.3846153846152,1624.2859314305015
MU.2.1.1,24B,1.0421350644271021,0.6491892102690018,-912.2917206807209,-550.9808304465726,1773.947368421053,1624.2859314305015
MU.6,24B,1.0497664262716146,0.6491892102690018,-926.6595802691106,-550.9808304465726,1794.7777777777776,1624.2859314305015
KP.2.28.1,24B,1.0530980918889155,0.6491892102690018,-931.7579606622736,-550.9808304465726,1802.181818181818,1624.2859314305015
LP.8,24B,1.0713633855808289,0.6491892102690018,-966.6625974869453,-550.9808304465726,1830.25,1624.2859314305015
XDV.1.8,24D,0.96447203753858,0.6511549793626423,-783.3095655743807,-557.6081382268849,1582.6666666666665,1635.0449050086354
XDV.1.11,24D,0.9658631940978595,0.6511549793626423,-783.9563549173479,-557.6081382268849,1587.2807017543857,1635.0449050086354
XDV.1,24D,0.9757729885283306,0.6511549793626423,-798.0973677083275,-557.6081382268849,1607.496732026144,1635.0449050086354
XDV.1.9,24D,0.9785711922313911,0.6511549793626423,-805.0314551278135,-557.6081382268849,1613.3333333333333,1635.0449050086354
XDV.1.3,24D,0.9806327750048547,0.6511549793626423,-809.2596882616681,-557.6081382268849,1617.4545454545455,1635.0449050086354
XDV.1.7,24D,0.9821796523561179,0.6511549793626423,-810.9038259653896,-557.6081382268849,1620.4615384615386,1635.0449050086354
XDV.1.4,24D,0.9843467684876583,0.6511549793626423,-815.7322125061307,-557.6081382268849,1624.5714285714284,1635.0449050086354
XDV.1.6,24D,0.9947479531349471,0.6511549793626423,-833.981288770955,-557.6081382268849,1643.5,1635.0449050086354
XDV.1.1,24D,0.9976909685071513,0.6511549793626423,-835.5874538496048,-557.6081382268849,1648.9607843137255,1635.0449050086354
XDV.1.5.1,24D,1.0057272234174184,0.6511549793626423,-851.7368410304498,-557.6081382268849,1665.6666666666665,1635.0449050086354
XDV.1.7.1,24D,1.0232045874982247,0.6511549793626423,-880.4777048671792,-557.6081382268849,1708.5,1635.0449050086354
NB.1,24D,1.0382259110664251,0.6511549793626423,-905.06788866428,-557.6081382268849,1761.2307692307695,1635.0449050086354
NB.1.3,24D,1.049649942985772,0.6511549793626423,-927.954619384727,-557.6081382268849,1794.5,1635.0449050086354
NB.1.4,24D,1.0507226945023536,0.6511549793626423,-929.8810141995889,-557.6081382268849,1797.0,1635.0449050086354
NB.1.1,24D,1.0519176383408793,0.6511549793626423,-930.9313174472841,-557.6081382268849,1799.6666666666665,1635.0449050086354
NB.1.5,24D,1.0528914598794377,0.6511549793626423,-931.9917510242522,-557.6081382268849,1801.75,1635.0449050086354
NB.1.2,24D,1.1327884686522838,0.6511549793626423,-1080.2878856403781,-557.6081382268849,1868.6000000000004,1635.0449050086354
NB.1.8.1,24D,1.267067376733854,0.6511549793626423,-1331.7279512678808,-557.6081382268849,1885.3846153846157,1635.0449050086354
KP.3.4.1,24C,0.9646749269128712,0.6524793107249494,-785.0170205310495,-556.4273847288373,1583.3333333333333,1641.6849563953488
KP.3.1.5,24C,0.9780750967958193,0.6524793107249494,-804.3083000850689,-556.4273847288373,1612.32,1641.6849563953488
KP.3.1.4,24C,0.9785848471546543,0.6524793107249494,-801.8925525587599,-556.4273847288373,1613.3610675039245,1641.6849563953488
MK.2,24C,0.9790904973639339,0.6524793107249494,-805.9072813924782,-556.4273847288373,1614.3846153846155,1641.6849563953488
KP.3.2.9,24C,0.9797496110385698,0.6524793107249494,-807.3966630767139,-556.4273847288373,1615.7058823529412,1641.6849563953488
KP.3.2,24C,0.9814645545013216,0.6524793107249494,-806.1191404137799,-556.4273847288373,1619.0798362333676,1641.6849563953488
ML.2,24C,0.9823805612594216,0.6524793107249494,-808.9700736299307,-556.4273847288373,1620.847389558233,1641.6849563953488
KP.3.4,24C,0.9827623796419879,0.6524793107249494,-810.0251309394405,-556.4273847288373,1621.5776397515526,1641.6849563953488
KP.3.2.2,24C,0.9849419373966728,0.6524793107249494,-815.5543086716647,-556.4273847288373,1625.6818181818182,1641.6849563953488
KP.3.3.3,24C,0.9850704118278728,0.6524793107249494,-812.2421816836876,-556.4273847288373,1625.9206989247311,1641.6849563953488
KP.3.1.2,24C,0.9851241256566501,0.6524793107249494,-815.0497395280323,-556.4273847288373,1626.020408163265,1641.6849563953488
KP.3.1.10,24C,0.9852141041995767,0.6524793107249494,-814.3693754844618,-556.4273847288373,1626.1874999999998,1641.6849563953488
KP.3.1.6,24C,0.9853535904877141,0.6524793107249494,-813.5035821780543,-556.4273847288373,1626.4461077844312,1641.6849563953488
KP.3.1.11,24C,0.9866797236999475,0.6524793107249494,-818.1773946093003,-556.4273847288373,1628.8888888888887,1641.6849563953488
KP.3.2.4,24C,0.9876400425317978,0.6524793107249494,-817.5915883215429,-556.4273847288373,1630.6422413793102,1641.6849563953488
KP.3.2.3,24C,0.9881665734947268,0.6524793107249494,-816.5200276440637,-556.4273847288373,1631.5991244527831,1641.6849563953488
KP.3.1.12,24C,0.9890742064553879,0.6524793107249494,-820.7440720261002,-556.4273847288373,1633.2427184466019,1641.6849563953488
KP.3.3,24C,0.9909050630158859,0.6524793107249494,-820.2728076856723,-556.4273847288373,1636.5443499392463,1641.6849563953488
